category,date,contents,title
모두의공원,2013-07-09,"대략 3배정도 차이나네요 그래도 공유기 한번 거쳐오니 유선도 속도가 1/3은 하락하군요 인터넷 환경은 ,+iptime N704M입니다 위가 유선 밑이 무선입니다 공유기 자체가 좀 된거 아닌가요? (1-2년 되신듯...",<span>유선하고 무선 속도차이가 상당히 차이 나네요</span>
모두의공원,2013-07-08,"정각되면 유료가 무료로 변하는데.. 집이 SK고 본가가 요쁠인데... 올레는 안써봐서 모르겠네요;; 그나마 올레가 낫다는 불편한 진실 ＊ 그나마 올레가 최곱니다 유플이랑 , TV써봤느네 올레가 그나마 낫더군요",<span>올레티비는 진짜 별로인거 같아요</span>
모두의공원,2013-09-30,"저주받은 , 비대칭 회선덕에 1.7기가 파일 업로드 1시간해도 30%여서 취소했습니다 대칭회선 가기전까지는 바이두 클라우드 쓸일이 없을것 같네요 __withANN＊",<span>바이두 클라우드에 업로드 포기했습니다</span>
모두의공원,2013-09-29,"업로드가 간신히 8Mbps찍는 ,인터넷 입니다 속도테스트중에는 초당 1메가도 뜨지만 실속도는 300에서 400사이 입니다 바이두에 파일용량 1.7기가 한파일 올리는중인데 15분지나도 진행율이 8%네요 파일...",<span>비대칭 회선에서 클라우드 업로드는 힘들군요</span>
모두의공원,2013-09-28,"겠네요 ㅎㅎ 2년만 하면 본전 뽑네요 ㅋㅋㅋㅋ __withANN＊ ㅎㅎ 저도 그래서 2회선 구매했네요.. 더군다나 무적칩 사용중이라..2년만 사용하면 본전 뽑을거 같아요.. 근데 정작 저희집에는 ,가 안들어온다는 사실",<span>sk 브로드 밴드가 3회선</span>
모두의공원,2013-09-26,케이블 증설이나 교체가 어려운 건물에는 최대 500Mbps의 속도를 제공한다. 기가급 케이블로 새로 구축하거나 증설이 가능한 건물에는 최대 1Gbps의 속도를 제공할 수 있다. 강남구청과 함께 추진하는 ‘행복한...,"<span><b>SKB</b>, 케이블 교체 없이 기가인터넷 가능</span>"
모두의공원,2013-09-26,"뉴세이브요금제 어머니 14년 음성28 누나1 14년 표준요금제 누나2 4년 뉴세이브요금제 + 아버지 , 12년, 누나 , 0년 도합 58년 다만 10년정도 된 ,회선이 하나 더 있었는데 누나 친구에게 그냥 줘버렸던건...",<span>온가족 30년 만드는게 왜 어렵죠????</span>
모두의공원,2013-11-22, 만기라서 해지신공 써보려했으나 '즉시'해지 가능하십니다 고갱님에 꼬리내렸습니다. 그냥 상품권 5만원 받고 요금 깎는걸루. ㅠㅠ 즉시해지 해주고...해지되었다고 문자도 옵니다.. 그리고 나서 다음날...,<span>해지신공 쓰다 졌네요.ㅠㅠ</span>
모두의공원,2013-08-25,"아까 8시 좀 넘어서부터 집에 갑자기 네트웍이 다 나가서 확인좀 해보니 SK공유기 연결하면 정상적으로 되는데 iptime3대, ASUS1대 돌려가며 테스트하니 ip주소를 못받아오네요;; 콜센터에선 별 문제 없다고...",<span><b>SKB</b>가 강제로 자사공유기를 쓰게만드네요;; : 클리앙</span>
모두의공원,2013-08-24,"무료다시보기가 1주에서 3주로 늘어나네요 어디욕할곳도없네요 __withANN＊ KT가 문제가 아니라.. 방송사 요청때문에 그래요. KT, LG U+, , 다 그렇죠.. ㅠ 홀드백 연장… 지상파 갑의 횡포? 콘텐츠 구매시장...",<span>(수정)iptv 지상파 무료다시보기가 1주에서 3주로 늘어나네요</span>
모두의공원,2013-08-16,"어제부터 해외 특정 사이트 접속이 안되길래 그쪽에 문제가 있나 싶었는데 KT회선으로 접속하니 잘되서 혹시나 하는 마음에 구글 DNS로 바꿨더니 접속 잘되네요;; ,쪽에 문제가 있는건지...",<span><b>SKB</b> DNS가 좀 이상하네요.. : 클리앙</span>
모두의공원,2013-08-14,"기대해봅니다 from CLiOS 사실상 위장도급이죠....노동자들이 정당한 대우를 받기를 바랍니다.... KT,,등 유선 인터넷 업체도 마찮가지죠.. 제일 불쌍하신분들이라는 생각 듭니다. 삼성전자는 삼성전자서비스...",<span>삼성전자 AS센터 앞 시위..</span>
모두의공원,2013-08-12,"인식을 못해요. 무선으로 접속하면 관리자 페이지는 뜨는데 1~2분 있다가 이마저도 페이지 열수없음 뜨고요. , 회선인데, 공유기에 따라 아이피가 바뀌네요. MAC address 기준으로 아이피 받아오는듯... 집에...",<span>더워서 그런지 공유기도 뻗었네요.</span>
모두의공원,2013-10-09,"하나 괜찮은 녀석으로 달아주면 되지 않나요^^; 지금 쓰신 내용은..인터넷 망품질이 개떡인게 아니라, , 게이트웨이 와이파이성능이 떨어지는거니까요.. 공유기는 거실 공유기 하나면 되지않나요? LG쓸때는...",<span>인터넷은 SK 가 영 별로네요..</span>
모두의공원,2013-10-09," 쓰다가 결합상품땜시 Kt로 옮겼습니다. ,일땐 평소에 720p 로딩도 잘되고 자주 봣어요 근데 kt는 로딩도 못하는 경우가 많고 아예 강제 저화질 모드.. 깍두기 지글지글; 이게먼가싶어서 검색해보니 글...",<span>Kt가 유투브 확실히 느리네요</span>
모두의공원,2013-10-09,"판타지14 접속 할 때 차단 여부가 갈려서 골때립니다...-_- 저는 국산 중국산이네요ㅠㅠㅠ kt……from CLiOS 저도 크트 중국산... ＊ kt 올레 유선인터넷인데 중국산 ip라니 , 국산이네요 KT 인데 중국산이네요",<span>자신의 IP가 중국산인가 국산인지 확인하는법</span>
모두의공원,2013-10-06,"대한 보조금이죠. 그래서 정부에서 보조금 규제를 시행하고 있는 것이죠. 절반은 SK가 했군요, SKT와 ,를 나눈 의미가 있을지 모르겠네요 좀 적게 보일려고 그러는건지...어자피 SKT계열 아닌가요 보조금 비율...",<span>“통신사 마케팅비 5년6개월간 44조원”...강동원 의원 주장</span>
모두의공원,2013-10-05,"차이가 나네요... 저 같은 경우는 유플러스(파워콤)회선의 경우 다운로드 6~7MB/s 정도 찍어주는데... ,회선의 경우에는 다운로드 1MB/s도 버거운 수준이네요. 심지어 다운로드 가속기를 써도 1MB/s에서 제한...",<span>SK브로드밴드 사용자분들 바이두 클라우드 속도 어떤가요?</span>
모두의공원,2013-05-23,"거로 연결하니 IP주소 못받아오네요 일단 인터넷라인-구공유기-신공유기로 해서 연결되게 해놨네요 KT , U+은 맥주소인증 안하던데 하는기업보니 좀 보기 안좋네요 __withANN＊ 저도 C&M 쓰는중인데 모뎀을...",<span>아직도 MAC주소 써서 인터넷 접속차단하는 기업이 있네요</span>
모두의공원,2013-05-18,쓰는데 해외망은 정말 너무하다 싶네요;; 무료 VPN은 좀 그렇고.. 핫스팟쉴드나 HMA중에서 고민중인데 핫스팟쉴드는 무료체험 해보니 그돈에 그속도면 안하느니만 못해서... 일단 HMA 한달만 질러볼까 고민...,<span>Hide My Ass 결제고민입니다</span>
모두의공원,2013-07-08,"TM 전화가 왔는데 지금 사용중인 U+ 인터넷 요금 비싸지 않냐는 식으로 묻더군요. 파워콤 시절에 쓰다가 ,로 넘어온 지가 2년이 넘어가는데 무슨 말씀하시는 거냐고 되려 물었더니 매우 당황해하며 전화를...","<span>인터넷TM 전화, 실망스럽네요...</span>"
모두의공원,2013-07-05,"애효.. 금요일인데 왜.... __withANN＊ ,문제군요... 케이블 인터넷 쓰는데, 인터넷 안되서 테더링해서 인터넷 하고 있어요 ㅠㅠ 케이블 인터넷은 대부분 , DNS 쓰더군요. 옛날 두루넷이었을때부터... ,...",<span>에스케이 브로드밴드 디엔에스 서버 폭파된거같네요</span>
모두의공원,2013-07-04,정신없이 일하는 와중에 전화가 와서 뭐 안전점검차 무료로 세이퍼라는 서비스를 받아보시겠느냐고 해서 대충 그러라고 하고 어찌어찌 설치받아서 몇일 사용하는데 자꾸만 에러가 뜨고 몇몇 플러그인이 먹통이...,<span><b>skb</b>세이퍼에 낚였네요.. : 클리앙</span>
모두의공원,2013-07-04,"지금이라면 속터지는 속도였지만 그땐 정말 신세경이었죠. 그렇게 계속 안갈아타고 쭉 쓰다보니 알아서 하나로 텔레콤을 거쳐 ,까지 달려왔네요. 전 한번도 회선을 바꾼적이 없는데 말이죠 ㅋㅋClien for iOS",<span>저희집 인터넷 변천기</span>
모두의공원,2013-07-01,"집에 TV, 전화, 인터넷을 모두 ,걸로 쓰는데요.. 아시는 분은 아시겠지만 기본으로 통신사에서 주는 공유기가 성능이 개차반입니다... 뻑하면 뻗고.. 에휴.. 스트레스를 참다 못해 그나마 보급형에서는 성능...",<span>황당한 버팔로코리아.. : 클리앙</span>
모두의공원,2013-09-25,"모르는 next 1105nf 신호가 더 세네요.. 감사하게도 비번을 안걸고 쓰셔서 유튜브 볼 때만 쓰는데 , 쓰시는지 kt인 저희집 보다 훨씬 빠르네요 ㅋㅋ 이 무선ap가 잡힌 게 거의 2년은 된 것 같은데 비번이...",<span>이웃집 wifi 신호가 더 잘 잡혀요 ㅋㅋ : 클리앙</span>
모두의공원,2013-09-16,"방식의 전화로바꾸고 공유기로 스왑하려고합니다... IPTV는 사용하지 않는데 말이죠... 으으 이죽일놈의 ,... from CLiOS 해지방어 하시면서 슬쩍 떠보시는 건 어떠세요? 약정이 아직.. from CLiOS 아질게...",<span><b>SKB</b> 인터넷 전화 모델 교체하는데 얼마들까요?</span>
모두의공원,2013-09-16,"말이죠.. 그래서 포트포워딩도 제대로안되고 무엇때문인지 uPnP도 작동 하지않습니다.. 혹시 해결법이나 ,전화중 와이파이방식을 사용해서 공유기로 아예대체할수 있는 모델이 존재하나요? 단자함은 구형...",<span><b>SKB</b>인터넷 전화 IF-100사용하시는준 계신가요?</span>
모두의공원,2013-09-15,ㄷㄷㄷ http://www.youtube.com/my_speed# 여기서 테스트하는거군요 전 52.23이네요 저도 sk LG 57나오네요;; 2013. 08. 16.에서 2013. 09. 13.까지 현재 위치의 평균 동영상 속도는 53.90 Mbps입니다. 저도 ,<span>sk브로드밴드 유투브 속도 인증.jpg</span>
모두의공원,2013-09-14,"설문하나 해보려구요 요새 유선인터넷 얼마씩 내시고 쓰시나요? 저는 22000원 , 광랜 사용중입니다",<span>(설문) 요새 유선 인터넷 얼마씩 내고 쓰시나요?</span>
모두의공원,2013-08-12,"대구..;;) 해당 대리점에 전화걸어 물어보니 알아보고 연락준다고 하네요.. 어머님 명의로는 예전에 , 인터넷 신청이랑 최근 KT 인터넷 신청 하느라.. 신분증을 메일로 전송한적이 있는데 이 둘중 한개가 새...",<span>와... 어머니께서 명의도용 당하신것 같아요..</span>
모두의공원,2013-08-09,"부모님명의가 15년을 향해가고...(두분) 어머니명의인 ,가 13년을 향해가고... 저와 제 동생도 이제 명의가 충분히 기니까... 어떻게 쪼개야 더 많은 혜택을 받아먹을까 고민중입니다. (이게 2009년인가 이전...",<span>저는 온가족 50%를 어떻게 쪼갤까에 대한 고민을 하고 있습니다...</span>
모두의공원,2013-08-08,"지투 라이브보느데 계속 끊기네요. 눈도 썩어들어가겠구만.. 아오 진짜 전 1080p로도 안 끊기네요. , 지역차인가요 저도 KT인데 1080p로 안끊기고 잘 나와요 관악구입니다 저희 집만 이러는 건가요.. ㅠㅠ...",<span>썩을 크트 같으니라고...</span>
모두의공원,2013-08-05,"sk브로드밴드 쓰시면 펨토셀 달아달라고 하세요. 그럼 3g는 잘됩니다 -0-;; from CLiOS 집 인터넷이 ,인데 고려해봐야 되겠네요 delete 전기료는 당연히 SKT에서 냅니다. 정말로 전자파때문에 그래요. 그...",<span>저도 집에서 SKT 신호가 안잡혀서 전화해보니.....</span>
모두의공원,2013-08-02,"대단한 사람이예요 정말.. ㅎㄷㄷㄷㄷㄷㄷㄷ 미스터 초밥왕이 요리의 정석이 될지도 몰라요.. . ㅜㅜ 전 ,인터넷 tv라... 으헝헝 이미 우승했습니다 ㅋㅋㅋㅋ 악 스포.........ㅜㅜ 미스터 초밥왕이 ㅋㅋ...",<span>미스터 초밥왕이 우승할 것 같은 예감..</span>
모두의공원,2013-07-27,가 GCC 구축하기 전까지는 1080p은 버퍼링이 심했는데 구축한뒤로는 1080p도 버퍼링없이 돌아가네요 전에는 유플로 넘어갈까 생각도 했지만 요새는 그런생각이 많이 사라졌네요,<span>유튜브 잘나오니 좋네요</span>
모두의공원,2013-03-09,"번호.. 가운데가 3자리 011! 우와ㅋ 저도 99년 개통한 그 번호그대로 2G를 지키고 있는데 반갑네요ㅋ 근데 가운데는 네자리ㅜㅋ 전화 회선은 양도하면 년수 날라갑니다.. , 유선망 회선이 양도할때 쓸모있죠",<span>중고장터가보니 13년된 skt 회선이 팔리는데.......</span>
모두의공원,2013-05-12,"업로드 속도 500kbps 정도 나오다가 5mbps 나오네요 행복합니다 저랑 같은 테크를 타셨군요.. ㅜ ㅜ 전 ,쓰는데 다른 분들 안나온다고 하는데...저희 동네는 KT가 잘안나오고 ,가 잘나오는 동네라...유투브...",<span>근대 사실 공유기도 중요하지만 회선빨을 잘 받아야 속도가 잘 나오죠....</span>
모두의공원,2013-05-08,"KT랑 비교하면 일부는 큰차이 없네요 다만 일부 동영상은 예전처럼 속도가 느립니다 __withANN＊ 한번도 ,로 요즘 느려본적이 없어서 모르겠네요. 일본쪽 콘서트 스트리밍도 1080p에서 버퍼링 없이 잘뽑아...",<span>SKB도 유투브 캐시서버 있나보네요</span>
모두의공원,2013-05-07,"ㅋ 맨처음 114에 전화해서 해지요청 하니 회원정보가 없다고 안된다고 하더라구요 이상해서 알아보니 skt와 ,는 아예 다른 회사라고 하더군요 해지방어를 하는곳은 ,.... 하지만 제가 이용하는곳은 skt라...",<span>skt랑 <b>skb</b>가 다른회사인지 오늘 첨알았네요 -0-;;</span>
모두의공원,2013-05-06,"분은 아시겠지만 이게 좀 은근 안 좋지요 ㅋㅋㅋ 업속도가 기어갑니다. 기냥 큰맘먹고 바꾸고 싶은데, ,는 어짜피 아웃오브안중이고...... 암튼 안그래도 월욜 아침이라 머리가 안 돌아가서 머리 환기시킬 겸...",<span>가끔 필요도 없는거 막 바꾸고 싶은 생각 들지 않나요?</span>
모두의공원,2013-04-30,"가입되는군요... @@ +1 기존 제한형 안심옵션도 연장됩니다 ＊ QoS 가 1기가라니 무제한이란 말을 빼야죠. , 에서 서비스하는 BTV HD 로 한시간 봐도 1기가 차감되는데.. 어딜 가면 공지사항을 볼 수 있나요? ⓗ",<span>(새소식) SKT LTE 데이터무제한 프로모션 1개월 연장</span>
모두의공원,2013-06-27,"데헷. 이정도면 왠만한 분들 다 이길수 있을거 같습니다. 저는 진정한 SKT의 노예! 그러고 보니 12년된 ,회선도 하나 있었는데 누나 친구 공짜로 줘버렸군요;;;; 음 근데 전화번호가 공개 되어있는데...",<span>제가 온가족 할인의 짱 먹겠습니다. 츄릅.(현재 SKT만 91년 가입중)</span>
모두의공원,2013-06-26,"아예 회사에서 해외 사업하는거는 KT임대 사업하는 곳에다 달아놓고 나머지 안중요한 서버들은 싼 ,나 LGT 망에다 달아놓고 그런식으로 구성했었는데 해외망제한이라... 한번은 삼X 스마트TV 건으로도 돈달라고...",<span>KT가 유투브 느린 이유는 해외망 제한 때문이 아니던가요?</span>
모두의공원,2013-06-26,"서버에 와서 봐"" 입니다) 추가로 SKB도 구글GGC가 있습니다 ＊ 헐 진짜인가요? 듣도 보도 못한 내용인데 ,가 있던가...? KT가 샀다는 소리는 들었는데 ,가 있다고요? 리키마틴님//, 유투브가 예전보다는...",<span>KT회선이 유튜브가 느린이유</span>
